category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,reports/csv/table_harq_process.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/table_harq_process.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/table_harq_process.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/table_harq_process.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/table_latency.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/table_latency.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/table_latency.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/table_latency.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_link_budget.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/table_link_budget.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/table_link_budget.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/table_link_budget.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_mcs_tbs_evolution.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/table_mcs_tbs_evolution.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/table_mcs_tbs_evolution.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/table_mcs_tbs_evolution.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_noise_interference.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/table_noise_interference.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/table_noise_interference.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/table_noise_interference.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_scenario_topology.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/table_scenario_topology.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/table_scenario_topology.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/table_scenario_topology.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/table_ul_transport_block.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/table_ul_transport_block.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/table_ul_transport_block.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/table_ul_transport_block.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/throughput_reconciliation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/throughput_reconciliation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/throughput_reconciliation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/throughput_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/time_profile_calls.csv,schema_and_runtime_rows,True,True,True,66,0,
domain_runtime,reports/csv/time_profile_calls.csv,scenario_execution_identity,True,True,True,66,0,
domain_runtime,reports/csv/time_profile_calls.csv,populated_physical_value_ranges,True,True,True,66,0,
domain_runtime,reports/csv/time_profile_calls.csv,in_path_truth_proxy_separation,True,True,True,66,0,
domain_runtime,reports/csv/time_profile_coverage.csv,schema_and_runtime_rows,True,True,True,9,0,
domain_runtime,reports/csv/time_profile_coverage.csv,scenario_execution_identity,True,True,True,9,0,
domain_runtime,reports/csv/time_profile_coverage.csv,populated_physical_value_ranges,True,True,True,9,0,
domain_runtime,reports/csv/time_profile_coverage.csv,in_path_truth_proxy_separation,True,True,True,9,0,
domain_runtime,reports/csv/time_profile_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/time_profile_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/time_profile_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/time_profile_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/timing_offset_reconciliation.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/timing_offset_reconciliation.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/timing_offset_reconciliation.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/timing_offset_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/timing_positioning_runtime_evidence.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/timing_positioning_runtime_evidence.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/timing_positioning_runtime_evidence.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/timing_positioning_runtime_evidence.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/tod_toa_trace.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/tod_toa_trace.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/tod_toa_trace.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/tod_toa_trace.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/top50_visualization_contract.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_contract.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_contract.csv,populated_physical_value_ranges,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_contract.csv,in_path_truth_proxy_separation,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_evidence_inventory.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_evidence_inventory.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_evidence_inventory.csv,populated_physical_value_ranges,True,True,True,50,0,
domain_runtime,reports/csv/top50_visualization_evidence_inventory.csv,in_path_truth_proxy_separation,True,True,True,50,0,
domain_runtime,reports/csv/topology_density_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/topology_density_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/topology_density_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/topology_density_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/trps.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/trps.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/trps.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/trps.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/trs_receiver_tracking_table.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,reports/csv/trs_receiver_tracking_table.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,reports/csv/trs_receiver_tracking_table.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,reports/csv/trs_receiver_tracking_table.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,reports/csv/truth_contract_failures.csv,schema_and_runtime_rows,True,True,True,0,0,
domain_runtime,reports/csv/truth_contract_failures.csv,scenario_execution_identity,True,True,True,0,0,
domain_runtime,reports/csv/truth_contract_failures.csv,populated_physical_value_ranges,True,True,True,0,0,
domain_runtime,reports/csv/truth_contract_failures.csv,in_path_truth_proxy_separation,True,True,True,0,0,
domain_runtime,reports/csv/truth_contract_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/truth_contract_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/truth_contract_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/truth_contract_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/truth_primary_artifact_scan.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,reports/csv/truth_primary_artifact_scan.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,reports/csv/truth_primary_artifact_scan.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,reports/csv/truth_primary_artifact_scan.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,reports/csv/two_mode_acceptance_gates.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/two_mode_acceptance_gates.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/two_mode_acceptance_gates.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/two_mode_acceptance_gates.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/ues.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/ues.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/ues.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/ues.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/ui_feature_filter_audit.csv,schema_and_runtime_rows,True,True,True,100448,0,
domain_runtime,reports/csv/ui_feature_filter_audit.csv,scenario_execution_identity,True,True,True,100448,0,
domain_runtime,reports/csv/ui_feature_filter_audit.csv,populated_physical_value_ranges,True,True,True,100448,0,
domain_runtime,reports/csv/ui_feature_filter_audit.csv,in_path_truth_proxy_separation,True,True,True,100448,0,
domain_runtime,reports/csv/ul_resource_grid_heatmap.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,reports/csv/ul_resource_grid_heatmap.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,reports/csv/ul_resource_grid_heatmap.csv,populated_physical_value_ranges,True,True,True,50,0,
domain_runtime,reports/csv/ul_resource_grid_heatmap.csv,in_path_truth_proxy_separation,True,True,True,50,0,
domain_runtime,reports/csv/unavailable_plot_card_registry.csv,schema_and_runtime_rows,True,True,True,0,0,
domain_runtime,reports/csv/unavailable_plot_card_registry.csv,scenario_execution_identity,True,True,True,0,0,
domain_runtime,reports/csv/unavailable_plot_card_registry.csv,populated_physical_value_ranges,True,True,True,0,0,
domain_runtime,reports/csv/unavailable_plot_card_registry.csv,in_path_truth_proxy_separation,True,True,True,0,0,
domain_runtime,reports/csv/validation_messages.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/validation_messages.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/validation_messages.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/validation_messages.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/value_source_audit.csv,schema_and_runtime_rows,True,True,True,76,0,
domain_runtime,reports/csv/value_source_audit.csv,scenario_execution_identity,True,True,True,76,0,
domain_runtime,reports/csv/value_source_audit.csv,populated_physical_value_ranges,True,True,True,76,0,
domain_runtime,reports/csv/value_source_audit.csv,in_path_truth_proxy_separation,True,True,True,76,0,
domain_runtime,reports/csv/visual_artifact_audit.csv,schema_and_runtime_rows,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_audit.csv,scenario_execution_identity,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_audit.csv,populated_physical_value_ranges,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_audit.csv,in_path_truth_proxy_separation,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_integrity.csv,schema_and_runtime_rows,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_integrity.csv,scenario_execution_identity,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_integrity.csv,populated_physical_value_ranges,True,True,True,29,0,
domain_runtime,reports/csv/visual_artifact_integrity.csv,in_path_truth_proxy_separation,True,True,True,29,0,
domain_runtime,reports/final/final_campaign_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/final/final_campaign_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/final/final_campaign_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/final/final_campaign_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/final/final_defect_register.csv,schema_and_runtime_rows,True,True,True,18,0,
domain_runtime,reports/final/final_defect_register.csv,scenario_execution_identity,True,True,True,18,0,
domain_runtime,reports/final/final_defect_register.csv,populated_physical_value_ranges,True,True,True,18,0,
domain_runtime,reports/final/final_defect_register.csv,in_path_truth_proxy_separation,True,True,True,18,0,
domain_runtime,reports/final/final_kpi_tables.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/final/final_kpi_tables.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/final/final_kpi_tables.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/final/final_kpi_tables.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/final/final_scientific_claims_matrix.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,reports/final/final_scientific_claims_matrix.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,reports/final/final_scientific_claims_matrix.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,reports/final/final_scientific_claims_matrix.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,rf/csv/energy_model_terms.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,rf/csv/energy_model_terms.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,rf/csv/energy_model_terms.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,rf/csv/energy_model_terms.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,rf/csv/energy_timeline_trace.csv,schema_and_runtime_rows,True,True,True,58,0,
domain_runtime,rf/csv/energy_timeline_trace.csv,scenario_execution_identity,True,True,True,58,0,
domain_runtime,rf/csv/energy_timeline_trace.csv,populated_physical_value_ranges,True,True,True,58,0,
domain_runtime,rf/csv/energy_timeline_trace.csv,in_path_truth_proxy_separation,True,True,True,58,0,
domain_runtime,rf/csv/iq_imbalance_timeline_trace.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,rf/csv/iq_imbalance_timeline_trace.csv,scenario_execution_identity,True,True,True,8,0,
